1386
0, 1461
0, 1460
0, 1468
0, 1461
0, 1461
0, 0
1394, 0
1386, 0
1282, 0
1275, 0
1292, 0
1282, 0
1202, 0
1198, 0
1196, 0
1186, 0
1094, 0
1095, 0
1096, 0
1081, 0
1031, 0
1042, 0
1044, 0
1026, 0
1010, 0
1017, 0
1006, 0
1019, 0
